tree= 0, node=  1, feature= 6, thr= 25.49, gain=0.204801
tree= 3, node=5007, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=5022, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=5023, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=5066, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=5067, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=5204, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=5205, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=6756, feature= 5, thr= 81.27, gain=0.060999
tree= 3, node=6757, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=6778, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=6779, feature= 4, thr= 84.33, gain=0.163098
tree= 3, node=6912, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=6913, feature= 5, thr= 75.45, gain=0.040268
tree= 3, node=6942, feature= 8, thr= 86.02, gain=0.006149
tree= 3, node=6943, feature= 5, thr= 87.24, gain=0.366925
tree= 3, node=7380, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=7381, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=10004, feature= 3, thr= 83.12, gain=0.035785
tree= 3, node=10005, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=10012, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=10013, feature= 4, thr=  8.45, gain=0.017103
tree= 3, node=13512, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=13513, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=13558, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=13559, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=13826, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=13827, feature= 1, thr= 88.41, gain=0.023943
tree= 3, node=13884, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=13885, feature= 5, thr= 96.29, gain=0.047277
tree= 3, node=13886, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=13887, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=20008, feature= 7, thr= 18.12, gain=0.024951
tree= 3, node=20009, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=20026, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=20027, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=27654, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=27655, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=27770, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=27771, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=40016, feature=-1, thr= -1.00, gain=0.000000
tree= 3, node=40017, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=  1, feature= 9, thr= 29.41, gain=0.277800
tree= 4, node=  2, feature= 4, thr= 39.22, gain=0.446817
tree= 4, node=  3, feature= 8, thr= 58.82, gain=0.210486
tree= 4, node=  4, feature= 0, thr= 50.98, gain=0.239339
tree= 4, node=  5, feature= 0, thr=  3.92, gain=0.239096
tree= 4, node=  6, feature= 5, thr= 66.67, gain=0.252836
tree= 4, node=  7, feature= 2, thr= 25.49, gain=0.253503
tree= 4, node=  8, feature= 2, thr= 15.69, gain=0.197217
tree= 4, node=  9, feature= 4, thr=  0.76, gain=0.136567
tree= 4, node= 10, feature= 2, thr= 37.65, gain=0.167877
tree= 4, node= 11, feature= 3, thr= 88.53, gain=0.450907
tree= 4, node= 12, feature= 6, thr= 45.10, gain=0.076437
tree= 4, node= 13, feature= 2, thr= 74.51, gain=0.179213
tree= 4, node= 14, feature= 6, thr= 60.78, gain=0.144478
tree= 4, node= 15, feature= 2, thr= 53.57, gain=0.118828
tree= 4, node= 16, feature= 7, thr=  5.12, gain=0.436281
tree= 4, node= 17, feature= 0, thr= 23.53, gain=0.285833
tree= 4, node= 18, feature= 2, thr= 40.43, gain=0.218161
tree= 4, node= 19, feature= 8, thr= 66.67, gain=0.029306
tree= 4, node= 20, feature= 7, thr= 21.33, gain=0.220489
tree= 4, node= 21, feature= 8, thr= 31.37, gain=0.049549
tree= 4, node= 22, feature= 5, thr= 75.02, gain=0.136832
tree= 4, node= 23, feature= 5, thr= 80.67, gain=0.074212
tree= 4, node= 24, feature= 1, thr= 98.88, gain=0.220449
tree= 4, node= 25, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 26, feature= 5, thr= 76.06, gain=0.114634
tree= 4, node= 27, feature= 7, thr= 68.29, gain=0.228182
tree= 4, node= 28, feature= 4, thr= 15.69, gain=0.283043
tree= 4, node= 29, feature= 1, thr= 96.08, gain=0.364887
tree= 4, node= 30, feature= 4, thr= 41.18, gain=0.453378
tree= 4, node= 31, feature= 3, thr= 97.10, gain=0.258895
tree= 4, node= 32, feature= 1, thr= 96.16, gain=0.017460
tree= 4, node= 33, feature= 3, thr= 91.84, gain=0.367814
tree= 4, node= 34, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 35, feature= 0, thr= 44.39, gain=0.088854
tree= 4, node= 36, feature= 1, thr= 94.51, gain=0.205420
tree= 4, node= 37, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 38, feature= 3, thr= 97.10, gain=0.129465
tree= 4, node= 39, feature= 3, thr= 90.27, gain=0.586298
tree= 4, node= 40, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 41, feature= 8, thr= 34.51, gain=0.310658
tree= 4, node= 42, feature= 6, thr= 36.59, gain=0.039548
tree= 4, node= 43, feature= 0, thr=  1.06, gain=0.020882
tree= 4, node= 44, feature= 6, thr= 66.67, gain=0.085281
tree= 4, node= 45, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 46, feature= 6, thr= 49.02, gain=0.186576
tree= 4, node= 47, feature= 6, thr= 61.92, gain=0.071726
tree= 4, node= 48, feature= 2, thr= 58.82, gain=0.213763
tree= 4, node= 49, feature= 9, thr= 44.12, gain=0.028113
tree= 4, node= 52, feature= 2, thr= 52.24, gain=0.293657
tree= 4, node= 53, feature= 8, thr= 26.16, gain=0.145773
tree= 4, node= 54, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 55, feature= 6, thr= 40.37, gain=0.140114
tree= 4, node= 56, feature= 8, thr= 77.49, gain=0.030921
tree= 4, node= 57, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 58, feature= 2, thr= 12.25, gain=0.091011
tree= 4, node= 59, feature= 7, thr= 66.67, gain=0.335252
tree= 4, node= 60, feature= 7, thr= 56.86, gain=0.513525
tree= 4, node= 61, feature= 8, thr= 78.29, gain=0.058565
tree= 4, node= 62, feature= 2, thr= 82.86, gain=0.071858
tree= 4, node= 63, feature= 3, thr= 99.02, gain=0.021189
tree= 4, node= 64, feature= 4, thr= 30.59, gain=0.251645
tree= 4, node= 65, feature= 9, thr=  0.57, gain=0.044246
tree= 4, node= 66, feature= 4, thr= 13.76, gain=0.622899
tree= 4, node= 67, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 70, feature= 6, thr= 18.98, gain=0.262312
tree= 4, node= 71, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 72, feature= 5, thr= 63.71, gain=0.434422
tree= 4, node= 73, feature= 0, thr= 87.51, gain=0.112610
tree= 4, node= 76, feature= 8, thr= 23.29, gain=0.040716
tree= 4, node= 77, feature= 4, thr= 23.35, gain=0.040915
tree= 4, node= 78, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 79, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 82, feature= 6, thr= 66.29, gain=0.048868
tree= 4, node= 83, feature= 0, thr=  0.04, gain=0.023949
tree= 4, node= 84, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 85, feature= 3, thr= 63.75, gain=0.115565
tree= 4, node= 86, feature= 4, thr= 81.29, gain=0.039036
tree= 4, node= 87, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node= 88, feature= 9, thr= 12.51, gain=0.110758
tree= 4, node= 89, feature= 4, thr= 57.65, gain=0.039537
tree= 4, node= 92, feature= 3, thr= 99.14, gain=0.106230
tree= 4, node= 93, feature= 0, thr= 36.00, gain=0.175858
tree= 4, node= 94, feature= 6, thr= 35.71, gain=0.064046
tree= 4, node= 95, feature= 6, thr= 84.59, gain=0.053253
tree= 4, node= 96, feature= 0, thr= 51.33, gain=0.119604
tree= 4, node= 97, feature= 2, thr= 63.02, gain=0.016795
tree= 4, node= 98, feature= 2, thr= 38.63, gain=0.203437
tree= 4, node= 99, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=104, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=105, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=106, feature= 5, thr= 99.10, gain=0.169559
tree= 4, node=107, feature= 5, thr= 99.10, gain=0.125943
tree= 4, node=110, feature= 4, thr= 95.41, gain=0.031550
tree= 4, node=111, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=112, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=113, feature= 6, thr= 48.24, gain=0.062242
tree= 4, node=116, feature= 0, thr= 41.18, gain=0.142676
tree= 4, node=117, feature= 1, thr= 69.65, gain=0.338163
tree= 4, node=118, feature= 6, thr= 76.29, gain=0.048828
tree= 4, node=119, feature= 9, thr= 72.06, gain=0.186190
tree= 4, node=120, feature= 9, thr= 67.75, gain=0.041018
tree= 4, node=121, feature= 0, thr= 69.61, gain=0.120450
tree= 4, node=122, feature= 8, thr= 70.18, gain=0.045267
tree= 4, node=123, feature= 8, thr= 98.35, gain=0.026277
tree= 4, node=124, feature= 5, thr= 72.55, gain=0.207617
tree= 4, node=125, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=126, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=127, feature= 3, thr=100.00, gain=0.000000
tree= 4, node=128, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=129, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=130, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=131, feature= 9, thr= 25.16, gain=0.005618
tree= 4, node=132, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=133, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=140, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=141, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=144, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=145, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=146, feature= 7, thr=  0.67, gain=0.374366
tree= 4, node=147, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=152, feature= 4, thr= 31.24, gain=0.028721
tree= 4, node=153, feature= 7, thr= 27.82, gain=0.103408
tree= 4, node=154, feature= 6, thr= 11.94, gain=0.690186
tree= 4, node=155, feature= 3, thr= 99.02, gain=0.020290
tree= 4, node=164, feature= 5, thr= 91.59, gain=0.030777
tree= 4, node=165, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=166, feature= 8, thr= 53.53, gain=0.081850
tree= 4, node=167, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=170, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=171, feature= 5, thr= 73.18, gain=0.126469
tree= 4, node=172, feature= 2, thr= 51.51, gain=0.032592
tree= 4, node=173, feature= 9, thr=  9.10, gain=0.028864
tree= 4, node=176, feature= 6, thr= 42.71, gain=0.214018
tree= 4, node=177, feature= 4, thr= 94.12, gain=0.068687
tree= 4, node=178, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=179, feature= 7, thr=  5.63, gain=0.134647
tree= 4, node=184, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=185, feature= 6, thr= 18.25, gain=0.198892
tree= 4, node=186, feature= 7, thr= 37.67, gain=0.086990
tree= 4, node=187, feature= 7, thr= 38.18, gain=0.333755
tree= 4, node=188, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=189, feature= 6, thr= 47.27, gain=0.016946
tree= 4, node=190, feature= 6, thr= 73.22, gain=0.057762
tree= 4, node=191, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=192, feature= 2, thr= 44.35, gain=0.052319
tree= 4, node=193, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=194, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=195, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=196, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=197, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=212, feature= 1, thr= 96.31, gain=0.137714
tree= 4, node=213, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=214, feature= 8, thr= 49.49, gain=0.085986
tree= 4, node=215, feature= 4, thr= 39.22, gain=0.178154
tree= 4, node=220, feature= 8, thr= 15.92, gain=0.149462
tree= 4, node=221, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=226, feature= 0, thr= 62.59, gain=0.125619
tree= 4, node=227, feature= 5, thr= 27.61, gain=0.606639
tree= 4, node=232, feature= 6, thr= 92.35, gain=0.266013
tree= 4, node=233, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=234, feature= 0, thr=  3.71, gain=0.283609
tree= 4, node=235, feature= 6, thr= 96.18, gain=0.302931
tree= 4, node=236, feature= 2, thr= 11.27, gain=0.016726
tree= 4, node=237, feature= 0, thr= 66.67, gain=0.015220
tree= 4, node=238, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=239, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=240, feature= 9, thr= 40.16, gain=0.038642
tree= 4, node=241, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=242, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=243, feature= 6, thr= 18.82, gain=0.089471
tree= 4, node=244, feature= 5, thr= 97.25, gain=0.339002
tree= 4, node=245, feature= 0, thr=  1.67, gain=0.191785
tree= 4, node=246, feature= 9, thr= 63.47, gain=0.462386
tree= 4, node=247, feature= 8, thr= 99.02, gain=0.024028
tree= 4, node=248, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=249, feature= 2, thr= 73.22, gain=0.037083
tree= 4, node=254, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=255, feature= 9, thr= 51.33, gain=0.436505
tree= 4, node=262, feature= 4, thr= 20.12, gain=0.059960
tree= 4, node=263, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=292, feature= 9, thr= 10.43, gain=0.016936
tree= 4, node=293, feature= 5, thr= 23.86, gain=0.041949
tree= 4, node=304, feature= 2, thr= 28.82, gain=0.216112
tree= 4, node=305, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=306, feature= 6, thr= 29.41, gain=0.140189
tree= 4, node=307, feature= 2, thr= 26.12, gain=0.156210
tree= 4, node=308, feature= 2, thr= 59.53, gain=0.027544
tree= 4, node=309, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=310, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=311, feature= 0, thr= 95.49, gain=0.182442
tree= 4, node=328, feature= 1, thr= 91.37, gain=0.082489
tree= 4, node=329, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=332, feature= 8, thr= 43.12, gain=0.086199
tree= 4, node=333, feature= 8, thr= 71.33, gain=0.078149
tree= 4, node=342, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=343, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=344, feature= 2, thr= 41.06, gain=0.037060
tree= 4, node=345, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=346, feature= 5, thr= 83.53, gain=0.009756
tree= 4, node=347, feature= 3, thr= 87.65, gain=0.198259
tree= 4, node=352, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=353, feature= 9, thr=  5.18, gain=0.041179
tree= 4, node=354, feature= 8, thr= 24.12, gain=0.041883
tree= 4, node=355, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=358, feature= 4, thr= 79.41, gain=0.016032
tree= 4, node=359, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=370, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=371, feature= 7, thr= 35.33, gain=0.036562
tree= 4, node=372, feature= 1, thr= 84.71, gain=0.343310
tree= 4, node=373, feature= 4, thr= 89.57, gain=0.429717
tree= 4, node=374, feature= 8, thr= 37.10, gain=0.124813
tree= 4, node=375, feature= 6, thr= 77.59, gain=0.102857
tree= 4, node=378, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=379, feature= 5, thr= 96.27, gain=0.118629
tree= 4, node=380, feature= 5, thr= 81.37, gain=0.080663
tree= 4, node=381, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=384, feature= 8, thr= 13.65, gain=0.163493
tree= 4, node=385, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=424, feature= 8, thr= 12.24, gain=0.073700
tree= 4, node=425, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=428, feature= 4, thr= 48.24, gain=0.266018
tree= 4, node=429, feature= 7, thr= 84.08, gain=0.287708
tree= 4, node=430, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=431, feature= 7, thr= 79.35, gain=0.243440
tree= 4, node=440, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=441, feature= 5, thr= 99.12, gain=0.276327
tree= 4, node=452, feature= 5, thr= 31.33, gain=0.107569
tree= 4, node=453, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=454, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=455, feature= 5, thr= 69.49, gain=0.125173
tree= 4, node=464, feature= 2, thr=  2.12, gain=0.008105
tree= 4, node=465, feature= 3, thr= 84.82, gain=0.693058
tree= 4, node=468, feature= 6, thr= 85.10, gain=0.043636
tree= 4, node=469, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=470, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=471, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=472, feature= 9, thr= 47.65, gain=0.248869
tree= 4, node=473, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=474, feature= 6, thr= 86.02, gain=0.038665
tree= 4, node=475, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=480, feature= 9, thr= 34.12, gain=0.012243
tree= 4, node=481, feature= 2, thr= 34.47, gain=0.074225
tree= 4, node=486, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=487, feature= 0, thr= 99.41, gain=0.019290
tree= 4, node=488, feature= 6, thr= 74.51, gain=0.265599
tree= 4, node=489, feature= 5, thr= 99.02, gain=0.135922
tree= 4, node=490, feature= 4, thr= 95.53, gain=0.060638
tree= 4, node=491, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=492, feature= 6, thr= 94.04, gain=0.325673
tree= 4, node=493, feature= 5, thr= 68.63, gain=0.213355
tree= 4, node=494, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=495, feature= 2, thr= 36.20, gain=0.267865
tree= 4, node=498, feature= 1, thr= 75.04, gain=0.415764
tree= 4, node=499, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=510, feature= 1, thr= 93.33, gain=0.041438
tree= 4, node=511, feature= 7, thr= 56.65, gain=0.019854
tree= 4, node=524, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=525, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=584, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=585, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=586, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=587, feature= 6, thr= 12.35, gain=0.176197
tree= 4, node=608, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=609, feature= 7, thr= 24.39, gain=0.033313
tree= 4, node=612, feature= 2, thr= 53.67, gain=0.013708
tree= 4, node=613, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=614, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=615, feature= 5, thr= 57.27, gain=0.187737
tree= 4, node=616, feature= 6, thr=  0.22, gain=0.029156
tree= 4, node=617, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=622, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=623, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=656, feature= 4, thr= 58.53, gain=0.030233
tree= 4, node=657, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=664, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=665, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=666, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=667, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=688, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=689, feature= 9, thr=  5.10, gain=0.468401
tree= 4, node=692, feature= 8, thr= 58.35, gain=0.013002
tree= 4, node=693, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=694, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=695, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=706, feature= 5, thr= 55.14, gain=0.069128
tree= 4, node=707, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=708, feature= 3, thr= 70.71, gain=0.206697
tree= 4, node=709, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=716, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=717, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=742, feature= 7, thr= 25.39, gain=0.021780
tree= 4, node=743, feature= 5, thr= 72.06, gain=0.026734
tree= 4, node=744, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=745, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=746, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=747, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=748, feature= 8, thr=  5.08, gain=0.176229
tree= 4, node=749, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=750, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=751, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=758, feature= 2, thr= 54.14, gain=0.534795
tree= 4, node=759, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=760, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=761, feature= 3, thr= 99.04, gain=0.025604
tree= 4, node=768, feature= 5, thr= 15.69, gain=0.036735
tree= 4, node=769, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=848, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=849, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=856, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=857, feature= 7, thr= 77.41, gain=0.460089
tree= 4, node=858, feature= 1, thr= 96.02, gain=0.263505
tree= 4, node=859, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=862, feature= 6, thr= 54.90, gain=0.289813
tree= 4, node=863, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=882, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=883, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=904, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=905, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=910, feature= 5, thr= 57.24, gain=0.026048
tree= 4, node=911, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=928, feature= 7, thr= 31.37, gain=0.256135
tree= 4, node=929, feature= 2, thr= 10.06, gain=0.021911
tree= 4, node=930, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=931, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=936, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=937, feature= 1, thr= 60.84, gain=0.063953
tree= 4, node=944, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=945, feature= 9, thr= 55.41, gain=0.051451
tree= 4, node=948, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=949, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=960, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=961, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=962, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=963, feature= 1, thr= 96.08, gain=0.161708
tree= 4, node=974, feature= 2, thr= 42.41, gain=0.010342
tree= 4, node=975, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=976, feature= 6, thr= 33.37, gain=0.110637
tree= 4, node=977, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=978, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=979, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=980, feature= 1, thr= 72.55, gain=0.661563
tree= 4, node=981, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=984, feature= 4, thr= 70.94, gain=0.174164
tree= 4, node=985, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=986, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=987, feature= 9, thr= 70.67, gain=0.034778
tree= 4, node=990, feature= 3, thr= 76.47, gain=0.294853
tree= 4, node=991, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=996, feature= 8, thr= 62.22, gain=0.034910
tree= 4, node=997, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1020, feature= 5, thr= 90.39, gain=0.051982
tree= 4, node=1021, feature= 3, thr=100.00, gain=0.000000
tree= 4, node=1022, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1023, feature= 3, thr=100.00, gain=0.000000
tree= 4, node=1174, feature= 6, thr=  0.24, gain=0.030069
tree= 4, node=1175, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1218, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1219, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1224, feature= 2, thr= 41.08, gain=0.014755
tree= 4, node=1225, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1230, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1231, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1232, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1233, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1312, feature= 6, thr= 23.65, gain=0.040096
tree= 4, node=1313, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1378, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1379, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1384, feature= 6, thr= 68.55, gain=0.022711
tree= 4, node=1385, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1412, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1413, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1416, feature= 7, thr=  0.00, gain=0.000000
tree= 4, node=1417, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1484, feature= 9, thr=  0.55, gain=0.042181
tree= 4, node=1485, feature= 5, thr= 73.06, gain=0.087696
tree= 4, node=1486, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1487, feature= 3, thr=100.00, gain=0.000000
tree= 4, node=1496, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1497, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1516, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1517, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1522, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1523, feature= 8, thr= 43.63, gain=0.462036
tree= 4, node=1536, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1537, feature= 3, thr= 62.27, gain=0.049648
tree= 4, node=1714, feature= 9, thr= 35.12, gain=0.247310
tree= 4, node=1715, feature=-1, thr= -1.00, gain=0.000000
tree= 4, node=1716, feature= 6, thr= 19.61, gain=0.274166
